37476,623243
37477,623239
37478,623219
37479,623205
37480,623189
37481,623179
37482,623172
37483,623147
37484,623145
37485,623141
37486,623141
37487,623139
37488,623136
37489,623124
37490,623123
37491,623113
37492,623111
37493,623103
37494,623088
37495,623082
37496,623073
37497,623062
37498,623056
37499,623035
37500,623023
37501,623019
37502,623017
37503,623011
37504,623011
37505,623007
37506,622985
37507,622963
37508,622948
37509,622946
37510,622946
37511,622944
37512,622929
37513,622926
37514,622922
37515,622908
37516,622896
37517,622890
37518,622870
37519,622849
37520,622847
37521,622841
37522,622839
37523,622828
37524,622822
37525,622817
37526,622817
37527,622812
37528,622774
37529,622749
37530,622738
37531,622732
37532,622646
37533,622633
37534,622618
37535,622615
37536,622613
37537,622611
37538,622595
37539,622594
37540,622591
37541,622588
37542,622587
37543,622579
37544,622570
37545,622534
37546,622525
37547,622519
37548,622516
37549,622502
37550,622498
37551,622487
37552,622477
37553,622471
37554,622465
37555,622461
37556,622457
37557,622427
37558,622405
37559,622392
37560,622386
37561,622385
37562,622383
37563,622379
37564,622373
37565,622352
37566,622347
37567,622340
37568,622335
37569,622328
37570,622327
37571,622319
37572,622311
37573,622297
37574,622282
37575,622282
37576,622277
37577,622257
37578,622257
37579,622256
37580,622231
37581,622227
37582,622218
37583,622215
37584,622212
37585,622211
37586,622197
37587,622184
37588,622156
37589,622150
37590,622120
37591,622119
37592,622118
37593,622118
37594,622102
37595,622084
37596,622084
37597,622048
37598,622035
37599,622029
37600,622026
37601,622022
37602,622020
37603,621951
37604,621948
37605,621911
37606,621896
37607,621895
37608,621886
37609,621873
37610,621864
37611,621853
37612,621843
37613,621817
37614,621814
37615,621809
37616,621805
37617,621801
37618,621801
37619,621779
37620,621775
37621,621765
37622,621758
37623,621757
37624,621747
37625,621738
37626,621706
37627,621705
37628,621701
37629,621698
37630,621688
37631,621677
37632,621645
37633,621616
37634,621614
37635,621611
37636,621605
37637,621582
37638,621574
37639,621561
37640,621541
37641,621518
37642,621516
37643,621513
37644,621512
37645,621462
37646,621453
37647,621452
37648,621444
37649,621425
37650,621412
37651,621401
37652,621398
37653,621379
37654,621373
37655,621370
37656,621368
37657,621361
37658,621360
37659,621359
37660,621348
37661,621322
37662,621320
37663,621316
37664,621310
37665,621309
37666,621297
37667,621294
37668,621294
37669,621291
37670,621287
37671,621284
37672,621260
37673,621253
37674,621198
37675,621192
37676,621187
37677,621161
37678,621143
37679,621141
37680,621123
37681,621114
37682,621112
37683,621105
37684,621098
37685,621097
37686,621085
37687,621033
37688,621030
37689,621021
37690,621001
37691,620998
37692,620990
37693,620983
37694,620981
37695,620967
37696,620963
37697,620939
37698,620926
37699,620911
37700,620901
37701,620900
37702,620898
37703,620887
37704,620886
37705,620886
37706,620871
37707,620853
37708,620833
37709,620831
37710,620818
37711,620814
37712,620807
37713,620804
37714,620798
37715,620785
37716,620764
37717,620761
37718,620760
37719,620741
37720,620724
37721,620710
37722,620699
37723,620683
37724,620672
37725,620666
37726,620659
37727,620650
37728,620644
37729,620600
37730,620597
37731,620597
37732,620586
37733,620571
37734,620564
37735,620559
37736,620553
37737,620535
37738,620501
37739,620497
37740,620497
37741,620494
37742,620490
37743,620485
37744,620476
37745,620474
37746,620472
37747,620442
37748,620441
37749,620415
37750,620406
37751,620392
37752,620383
37753,620377
37754,620370
37755,620359
37756,620340
37757,620331
37758,620328
37759,620325
37760,620320
37761,620312
37762,620301
37763,620297
37764,620291
37765,620289
37766,620284
37767,620277
37768,620265
37769,620265
37770,620257
37771,620249
37772,620230
37773,620229
37774,620219
37775,620208
37776,620172
37777,620166
37778,620165
37779,620164
37780,620145
37781,620135
37782,620123
37783,620122
37784,620121
37785,620115
37786,620111
37787,620102
37788,620087
37789,620080
37790,620069
37791,620064
37792,620058
37793,620054
37794,620046
37795,620044
37796,620023
37797,620019
37798,620013
37799,619978
37800,619955
37801,619953
37802,619953
37803,619947
37804,619944
37805,619937
37806,619935
37807,619881
37808,619877
37809,619838
37810,619837
37811,619833
37812,619832
37813,619826
37814,619825
37815,619816
37816,619814
37817,619792
37818,619787
37819,619783
37820,619775
37821,619766
37822,619758
37823,619752
37824,619717
37825,619713
37826,619707
37827,619693
37828,619689
37829,619645
37830,619608
37831,619600
37832,619599
37833,619580
37834,619574
37835,619571
37836,619564
37837,619541
37838,619532
37839,619524
37840,619521
37841,619520
37842,619510
37843,619509
37844,619508
37845,619499
37846,619490
37847,619482
37848,619472
37849,619460
37850,619456
37851,619451
37852,619438
37853,619437
37854,619421
37855,619416
37856,619410
37857,619404
37858,619401
37859,619390
37860,619387
37861,619385
37862,619382
37863,619372
37864,619357
37865,619355
37866,619339
37867,619339
37868,619339
37869,619320
37870,619314
37871,619306
37872,619302
37873,619294
37874,619293
37875,619289
37876,619268
37877,619262
37878,619259
37879,619257
37880,619252
37881,619252
37882,619246
37883,619240
37884,619228
37885,619225
37886,619218
37887,619212
37888,619207
37889,619188
37890,619168
37891,619165
37892,619163
37893,619132
37894,619123
37895,619096
37896,619094
37897,619054
37898,619053
37899,618979
37900,618958
37901,618948
37902,618943
37903,618915
37904,618909
37905,618895
37906,618887
37907,618881
37908,618878
37909,618870
37910,618870
37911,618866
37912,618866
37913,618862
37914,618861
37915,618855
37916,618819
37917,618818
37918,618798
37919,618790
37920,618788
37921,618778
37922,618777
37923,618757
37924,618755
37925,618744
37926,618742
37927,618741
37928,618728
37929,618713
37930,618703
37931,618701
37932,618697
37933,618680
37934,618673
37935,618649
37936,618646
37937,618644
37938,618642
37939,618634
37940,618630
37941,618624
37942,618614
37943,618600
37944,618593
37945,618589
37946,618579
37947,618570
37948,618557
37949,618556
37950,618549
37951,618549
37952,618542
37953,618529
37954,618516
37955,618510
37956,618506
37957,618493
37958,618483
37959,618469
37960,618465
37961,618432
37962,618425
37963,618424
37964,618380
37965,618359
37966,618350
37967,618343
37968,618337
37969,618337
37970,618327
37971,618327
37972,618307
37973,618307
37974,618288
37975,618273
37976,618259
37977,618249
37978,618240
37979,618231
37980,618223
37981,618208
37982,618186
37983,618178
37984,618178
37985,618157
37986,618155
37987,618143
37988,618133
37989,618130
37990,618115
37991,618110
37992,618100
37993,618099
37994,618093
37995,618079
37996,618075
37997,618073
37998,618066
37999,618023
38000,617994
38001,617982
38002,617980
38003,617978
38004,617972
38005,617969
38006,617959
38007,617942
38008,617938
38009,617930
38010,617920
38011,617914
38012,617910
38013,617898
38014,617890
38015,617879
38016,617866
38017,617864
38018,617857
38019,617854
38020,617845
38021,617839
38022,617838
38023,617835
38024,617818
38025,617806
38026,617805
38027,617798
38028,617792
38029,617791
38030,617765
38031,617742
38032,617728
38033,617724
38034,617703
38035,617702
38036,617682
38037,617669
38038,617666
38039,617655
38040,617643
38041,617591
38042,617561
38043,617554
38044,617550
38045,617549
38046,617546
38047,617531
38048,617528
38049,617525
38050,617510
38051,617500
38052,617489
38053,617463
38054,617460
38055,617455
38056,617441
38057,617431
38058,617428
38059,617424
38060,617381
38061,617381
38062,617380
38063,617369
38064,617361
38065,617354
38066,617346
38067,617343
38068,617340
38069,617328
38070,617326
38071,617323
38072,617312
38073,617305
38074,617294
38075,617258
38076,617258
38077,617241
38078,617239
38079,617239
38080,617232
38081,617216
38082,617208
38083,617186
38084,617171
38085,617171
38086,617169
38087,617168
38088,617163
38089,617159
38090,617156
38091,617152
38092,617150
38093,617140
38094,617134
38095,617114
38096,617105
38097,617089
38098,617085
38099,617075
38100,617073
38101,617063
38102,617051
38103,617049
38104,617045
38105,617038
38106,617036
38107,617014
38108,616989
38109,616983
38110,616967
38111,616965
38112,616956
38113,616937
38114,616932
38115,616913
38116,616887
38117,616868
38118,616864
38119,616858
38120,616843
38121,616836
38122,616827
38123,616823
38124,616819
38125,616818
38126,616817
38127,616807
38128,616790
38129,616762
38130,616762
38131,616725
38132,616723
38133,616700
38134,616693
38135,616675
38136,616661
38137,616648
38138,616645
38139,616645
38140,616643
38141,616640
38142,616614
38143,616612
38144,616604
38145,616601
38146,616584
38147,616558
38148,616556
38149,616554
38150,616553
38151,616540
38152,616518
38153,616500
38154,616498
38155,616475
38156,616466
38157,616461
38158,616452
38159,616415
38160,616409
38161,616404
38162,616402
38163,616390
38164,616388
38165,616383
38166,616375
38167,616341
38168,616322
38169,616317
38170,616311
38171,616309
38172,616306
38173,616305
38174,616302
38175,616300
38176,616288
38177,616286
38178,616275
38179,616271
38180,616262
38181,616257
38182,616253
38183,616246
38184,616242
38185,616203
38186,616203
38187,616201
38188,616200
38189,616195
38190,616179
38191,616177
38192,616173
38193,616171
38194,616166
38195,616162
38196,616162
38197,616157
38198,616118
38199,616118
38200,616105
38201,616095
38202,616091
38203,616079
38204,616069
38205,616056
38206,616035
38207,616033
38208,616020
38209,616009
38210,616006
38211,615975
38212,615959
38213,615952
38214,615951
38215,615946
38216,615945
38217,615945
38218,615938
38219,615931
38220,615925
38221,615919
38222,615905
38223,615892
38224,615883
38225,615878
38226,615875
38227,615869
38228,615858
38229,615848
38230,615847
38231,615838
38232,615822
38233,615818
38234,615816
38235,615809
38236,615807
38237,615800
38238,615794
38239,615786
38240,615784
38241,615774
38242,615767
38243,615758
38244,615747
38245,615746
38246,615738
38247,615716
38248,615710
38249,615697
38250,615688
38251,615680
38252,615677
38253,615673
38254,615670
38255,615669
38256,615666
38257,615653
38258,615647
38259,615618
38260,615614
38261,615605
38262,615590
38263,615584
38264,615583
38265,615564
38266,615558
38267,615519
38268,615511
38269,615500
38270,615479
38271,615475
38272,615467
38273,615449
38274,615424
38275,615419
38276,615417
38277,615406
38278,615404
38279,615403
38280,615403
38281,615389
38282,615386
38283,615381
38284,615374
38285,615345
38286,615340
38287,615327
38288,615295
38289,615293
38290,615286
38291,615285
38292,615282
38293,615272
38294,615271
38295,615267
38296,615263
38297,615261
38298,615247
38299,615233
38300,615223
38301,615220
38302,615194
38303,615171
38304,615170
38305,615167
38306,615167
38307,615157
38308,615137
38309,615119
38310,615111
38311,615106
38312,615097
38313,615093
38314,615076
38315,615060
38316,615053
38317,615050
38318,615037
38319,615032
38320,615004
38321,615003
38322,615003
38323,614968
38324,614965
38325,614951
38326,614935
38327,614901
38328,614892
38329,614884
38330,614882
38331,614879
38332,614868
38333,614863
38334,614853
38335,614846
38336,614830
38337,614813
38338,614806
38339,614773
38340,614771
38341,614762
38342,614760
38343,614718
38344,614712
38345,614708
38346,614690
38347,614685
38348,614683
38349,614652
38350,614648
38351,614605
38352,614600
38353,614598
38354,614592
38355,614571
38356,614546
38357,614535
38358,614514
38359,614499
38360,614497
38361,614496
38362,614491
38363,614469
38364,614465
38365,614464
38366,614424
38367,614414
38368,614407
38369,614362
38370,614354
38371,614353
38372,614331
38373,614319
38374,614296
38375,614285
38376,614281
38377,614276
38378,614267
38379,614261
38380,614255
38381,614240
38382,614221
38383,614186
38384,614171
38385,614166
38386,614166
38387,614137
38388,614135
38389,614128
38390,614115
38391,614113
38392,614110
38393,614109
38394,614108
38395,614087
38396,614063
38397,614061
38398,614054
38399,614052
38400,614036
38401,614024
38402,614013
38403,613978
38404,613973
38405,613967
38406,613962
38407,613954
38408,613932
38409,613928
38410,613918
38411,613904
38412,613902
38413,613890
38414,613885
38415,613867
38416,613854
38417,613852
38418,613850
38419,613842
38420,613837
38421,613830
38422,613825
38423,613821
38424,613813
38425,613813
38426,613796
38427,613784
38428,613773
38429,613766
38430,613749
38431,613739
38432,613736
38433,613724
38434,613711
38435,613708
38436,613704
38437,613687
38438,613685
38439,613671
38440,613659
38441,613652
38442,613651
38443,613651
38444,613649
38445,613645
38446,613641
38447,613619
38448,613584
38449,613579
38450,613572
38451,613569
38452,613567
38453,613556
38454,613552
38455,613546
38456,613539
38457,613510
38458,613499
38459,613492
38460,613487
38461,613486
38462,613484
38463,613480
38464,613479
38465,613472
38466,613466
38467,613459
38468,613452
38469,613439
38470,613422
38471,613404
38472,613379
38473,613374
38474,613372
38475,613365
38476,613319
38477,613319
38478,613317
38479,613307
38480,613248
38481,613244
38482,613236
38483,613209
38484,613206
38485,613203
38486,613198
38487,613197
38488,613156
38489,613133
38490,613129
38491,613115
38492,613078
38493,613059
38494,613058
38495,613052
38496,613047
38497,613023
38498,613005
38499,612981
38500,612976
38501,612956
38502,612956
38503,612948
38504,612945
38505,612923
38506,612911
38507,612880
38508,612874
38509,612818
38510,612806
38511,612805
38512,612799
38513,612797
38514,612797
38515,612780
38516,612778
38517,612764
38518,612755
38519,612741
38520,612737
38521,612734
38522,612730
38523,612722
38524,612711
38525,612710
38526,612708
38527,612693
38528,612657
38529,612654
38530,612640
38531,612629
38532,612601
38533,612598
38534,612596
38535,612590
38536,612579
38537,612579
38538,612559
38539,612549
38540,612547
38541,612536
38542,612527
38543,612527
38544,612523
38545,612518
38546,612518
38547,612517
38548,612506
38549,612496
38550,612483
38551,612475
38552,612469
38553,612461
38554,612448
38555,612416
38556,612415
38557,612408
38558,612398
38559,612396
38560,612389
38561,612381
38562,612379
38563,612365
38564,612347
38565,612338
38566,612332
38567,612330
38568,612313
38569,612310
38570,612300
38571,612293
38572,612280
38573,612264
38574,612255
38575,612246
38576,612238
38577,612206
38578,612205
38579,612178
38580,612177
38581,612171
38582,612164
38583,612127
38584,612120
38585,612118
38586,612110
38587,612103
38588,612093
38589,612082
38590,612071
38591,612038
38592,612037
38593,612036
38594,612034
38595,612020
38596,612017
38597,612005
38598,611980
38599,611974
38600,611966
38601,611960
38602,611958
38603,611952
38604,611948
38605,611940
38606,611939
38607,611931
38608,611926
38609,611921
38610,611919
38611,611884
38612,611875
38613,611875
38614,611866
38615,611857
38616,611853
38617,611837
38618,611836
38619,611806
38620,611805
38621,611802
38622,611798
38623,611794
38624,611789
38625,611770
38626,611764
38627,611748
38628,611728
38629,611721
38630,611717
38631,611707
38632,611692
38633,611689
38634,611673
38635,611673
38636,611664
38637,611661
38638,611647
38639,611641
38640,611640
38641,611632
38642,611613
38643,611589
38644,611585
38645,611576
38646,611560
38647,611553
38648,611551
38649,611532
38650,611524
38651,611471
38652,611464
38653,611461
38654,611446
38655,611422
38656,611401
38657,611397
38658,611388
38659,611383
38660,611362
38661,611354
38662,611339
38663,611337
38664,611335
38665,611312
38666,611298
38667,611285
38668,611261
38669,611255
38670,611238
38671,611237
38672,611227
38673,611218
38674,611210
38675,611206
38676,611165
38677,611147
38678,611135
38679,611134
38680,611133
38681,611097
38682,611088
38683,611082
38684,611072
38685,611065
38686,611064
38687,611059
38688,611055
38689,611038
38690,611035
38691,611031
38692,610998
38693,610995
38694,610990
38695,610986
38696,610976
38697,610961
38698,610960
38699,610957
38700,610951
38701,610948
38702,610943
38703,610942
38704,610931
38705,610918
38706,610907
38707,610903
38708,610897
38709,610887
38710,610863
38711,610861
38712,610827
38713,610825
38714,610820
38715,610818
38716,610813
38717,610812
38718,610807
38719,610807
38720,610803
38721,610781
38722,610779
38723,610753
38724,610751
38725,610743
38726,610734
38727,610728
38728,610698
38729,610691
38730,610691
38731,610679
38732,610677
38733,610668
38734,610666
38735,610664
38736,610659
38737,610654
38738,610642
38739,610638
38740,610633
38741,610632
38742,610618
38743,610605
38744,610603
38745,610602
38746,610593
38747,610587
38748,610557
38749,610548
38750,610514
38751,610514
38752,610506
38753,610501
38754,610495
38755,610485
38756,610480
38757,610476
38758,610467
38759,610451
38760,610438
38761,610436
38762,610427
38763,610415
38764,610364
38765,610358
38766,610357
38767,610346
38768,610339
38769,610329
38770,610329
38771,610314
38772,610292
38773,610292
38774,610276
38775,610221
38776,610197
38777,610164
38778,610140
38779,610137
38780,610125
38781,610124
38782,610106
38783,610103
38784,610101
38785,610097
38786,610094
38787,610092
38788,610079
38789,610076
38790,610067
38791,610066
38792,610066
38793,610054
38794,610051
38795,610050
38796,610040
38797,610038
38798,610037
38799,610015
38800,609977
38801,609972
38802,609954
38803,609951
38804,609922
38805,609920
38806,609920
38807,609914
38808,609913
38809,609899
38810,609875
38811,609873
38812,609868
38813,609854
38814,609843
38815,609817
38816,609816
38817,609800
38818,609799
38819,609796
38820,609785
38821,609775
38822,609773
38823,609771
38824,609769
38825,609767
38826,609761
38827,609743
38828,609740
38829,609731
38830,609720
38831,609710
38832,609655
38833,609639
38834,609635
38835,609618
38836,609584
38837,609582
38838,609560
38839,609528
38840,609525
38841,609523
38842,609511
38843,609501
38844,609499
38845,609471
38846,609445
38847,609443
38848,609430
38849,609420
38850,609419
38851,609417
38852,609409
38853,609396
38854,609366
38855,609366
38856,609361
38857,609357
38858,609354
38859,609329
38860,609322
38861,609312
38862,609309
38863,609307
38864,609274
38865,609270
38866,609265
38867,609260
38868,609254
38869,609254
38870,609244
38871,609227
38872,609204
38873,609198
38874,609190
38875,609189
38876,609187
38877,609186
38878,609185
38879,609175
38880,609169
38881,609159
38882,609156
38883,609152
38884,609148
38885,609148
38886,609147
38887,609142
38888,609118
38889,609117
38890,609116
38891,609099
38892,609098
38893,609088
38894,609088
38895,609072
38896,609060
38897,609058
38898,609045
38899,609041
38900,609026
38901,609025
38902,609012
38903,609011
38904,609001
38905,608997
38906,608954
38907,608950
38908,608949
38909,608937
38910,608936
38911,608911
38912,608909
38913,608908
38914,608884
38915,608852
38916,608851
38917,608848
38918,608846
38919,608833
38920,608818
38921,608794
38922,608760
38923,608758
38924,608757
38925,608750
38926,608745
38927,608743
38928,608740
38929,608735
38930,608687
38931,608673
38932,608671
38933,608670
38934,608663
38935,608649
38936,608614
38937,608610
38938,608609
38939,608604
38940,608598
38941,608585
38942,608575
38943,608571
38944,608550
38945,608541
38946,608535
38947,608527
38948,608515
38949,608508
38950,608504
38951,608491
38952,608484
38953,608483
38954,608476
38955,608475
38956,608473
38957,608473
38958,608462
38959,608456
38960,608437
38961,608433
38962,608428
38963,608422
38964,608418
38965,608401
38966,608375
38967,608375
38968,608375
38969,608364
38970,608358
38971,608337
38972,608325
38973,608325
38974,608315
38975,608312
38976,608309
38977,608307
38978,608290
38979,608286
38980,608278
38981,608272
38982,608239
38983,608220
38984,608191
38985,608142
38986,608138
38987,608130
38988,608109
38989,608106
38990,608093
38991,608092
38992,608083
38993,608077
38994,608065
38995,608064
38996,608064
38997,608063
38998,608051
38999,608051
39000,608025
39001,608023
39002,608006
39003,607998
39004,607985
39005,607974
39006,607972
39007,607970
39008,607951
39009,607943
39010,607941
39011,607938
39012,607935
39013,607934
39014,607920
39015,607913
39016,607912
39017,607892
39018,607869
39019,607869
39020,607861
39021,607851
39022,607849
39023,607842
39024,607829
39025,607829
39026,607824
39027,607811
39028,607808
39029,607799
39030,607795
39031,607780
39032,607778
39033,607764
39034,607750
39035,607720
39036,607718
39037,607691
39038,607673
39039,607665
39040,607663
39041,607658
39042,607657
39043,607652
39044,607651
39045,607639
39046,607634
39047,607634
39048,607619
39049,607619
39050,607609
39051,607603
39052,607593
39053,607585
39054,607581
39055,607580
39056,607573
39057,607546
39058,607544
39059,607516
39060,607515
39061,607491
39062,607488
39063,607482
39064,607475
39065,607472
39066,607471
39067,607441
39068,607431
39069,607418
39070,607411
39071,607396
39072,607388
39073,607387
39074,607385
39075,607378
39076,607372
39077,607367
39078,607351
39079,607348
39080,607319
39081,607316
39082,607313
39083,607299
39084,607283
39085,607277
39086,607275
39087,607270
39088,607261
39089,607254
39090,607249
39091,607229
39092,607219
39093,607219
39094,607213
39095,607208
39096,607196
39097,607174
39098,607173
39099,607164
39100,607155
39101,607152
39102,607148
39103,607139
39104,607132
39105,607131
39106,607127
39107,607119
39108,607116
39109,607099
39110,607084
39111,607051
39112,607051
39113,607031
39114,607022
39115,607012
39116,607010
39117,607010
39118,607000
39119,606996
39120,606976
39121,606968
39122,606958
39123,606954
39124,606949
39125,606945
39126,606935
39127,606933
39128,606928
39129,606923
39130,606912
39131,606904
39132,606902
39133,606900
39134,606900
39135,606893
39136,606881
39137,606876
39138,606860
39139,606857
39140,606850
39141,606842
39142,606833
39143,606827
39144,606816
39145,606816
39146,606815
39147,606786
39148,606783
39149,606770
39150,606770
39151,606764
39152,606755
39153,606727
39154,606723
39155,606720
39156,606719
39157,606714
39158,606714
39159,606706
39160,606702
39161,606690
39162,606686
39163,606668
39164,606653
39165,606653
39166,606648
39167,606639
39168,606639
39169,606633
39170,606620
39171,606615
39172,606612
39173,606611
39174,606605
39175,606593
39176,606585
39177,606571
39178,606567
39179,606563
39180,606553
39181,606549
39182,606547
39183,606525
39184,606516
39185,606476
39186,606455
39187,606454
39188,606451
39189,606417
39190,606416
39191,606405
39192,606398
39193,606380
39194,606369
39195,606363
39196,606339
39197,606319
39198,606297
39199,606284
39200,606282
39201,606278
39202,606278
39203,606263
39204,606258
39205,606243
39206,606237
39207,606217
39208,606163
39209,606159
39210,606150
39211,606150
39212,606126
39213,606115
39214,606114
39215,606105
39216,606092
39217,606086
39218,606085
39219,606081
39220,606081
39221,606073
39222,606027
39223,606017
39224,606011
39225,605998
39226,605990
39227,605989
39228,605940
39229,605937
39230,605933
39231,605921
39232,605917
39233,605905
39234,605903
39235,605902
39236,605876
39237,605875
39238,605865
39239,605858
39240,605850
39241,605848
39242,605833
39243,605822
39244,605792
39245,605779
39246,605750
39247,605738
39248,605727
39249,605713
39250,605702
39251,605700
39252,605683
39253,605681
39254,605667
39255,605666
39256,605656
39257,605656
39258,605640
39259,605637
39260,605630
39261,605629
39262,605625
39263,605599
39264,605593
39265,605590
39266,605589
39267,605587
39268,605572
39269,605570
39270,605561
39271,605554
39272,605535
39273,605526
39274,605524
39275,605519
39276,605516
39277,605489
39278,605483
39279,605478
39280,605447
39281,605441
39282,605428
39283,605425
39284,605412
39285,605406
39286,605389
39287,605385
39288,605375
39289,605372
39290,605364
39291,605348
39292,605346
39293,605336
39294,605335
39295,605334
39296,605319
39297,605310
39298,605309
39299,605301
39300,605298
39301,605291
39302,605255
39303,605219
39304,605215
39305,605214
39306,605208
39307,605208
39308,605204
39309,605196
39310,605185
39311,605183
39312,605174
39313,605173
39314,605147
39315,605110
39316,605087
39317,605067
39318,605064
39319,605063
39320,605038
39321,605033
39322,604998
39323,604997
39324,604996
39325,604969
39326,604920
39327,604878
39328,604867
39329,604865
39330,604849
39331,604844
39332,604839
39333,604836
39334,604831
39335,604829
39336,604826
39337,604820
39338,604814
39339,604792
39340,604778
39341,604765
39342,604722
39343,604707
39344,604706
39345,604701
39346,604698
39347,604697
39348,604694
39349,604671
39350,604625
39351,604624
39352,604623
39353,604621
39354,604618
39355,604608
39356,604603
39357,604590
39358,604554
39359,604534
39360,604519
39361,604511
39362,604490
39363,604479
39364,604477
39365,604474
39366,604467
39367,604462
39368,604460
39369,604451
39370,604441
39371,604414
39372,604383
39373,604376
39374,604375
39375,604374
39376,604360
39377,604354
39378,604352
39379,604341
39380,604335
39381,604332
39382,604320
39383,604318
39384,604303
39385,604258
39386,604246
39387,604245
39388,604241
39389,604224
39390,604204
39391,604199
39392,604196
39393,604179
39394,604173
39395,604170
39396,604157
39397,604153
39398,604153
39399,604152
39400,604150
39401,604149
39402,604143
39403,604138
39404,604131
39405,604123
39406,604109
39407,604102
39408,604096
39409,604082
39410,604082
39411,604081
39412,604069
39413,604048
39414,604046
39415,604035
39416,604024
39417,604024
39418,604018
39419,604017
39420,604017
39421,604000
39422,603999
39423,603989
39424,603976
39425,603962
39426,603956
39427,603953
39428,603949
39429,603939
39430,603937
39431,603932
39432,603932
39433,603926
39434,603917
39435,603906
39436,603906
39437,603900
39438,603889
39439,603887
39440,603870
39441,603869
39442,603856
39443,603835
39444,603824
39445,603819
39446,603815
39447,603799
39448,603787
39449,603786
39450,603784
39451,603781
39452,603760
39453,603748
39454,603735
39455,603733
39456,603723
39457,603721
39458,603720
39459,603681
39460,603681
39461,603653
39462,603644
39463,603639
39464,603634
39465,603610
39466,603593
39467,603588
39468,603577
39469,603571
39470,603570
39471,603550
39472,603542
39473,603539
39474,603531
39475,603521
39476,603519
39477,603507
39478,603500
39479,603496
39480,603489
39481,603479
39482,603468
39483,603456
39484,603444
39485,603438
39486,603406
39487,603400
39488,603382
39489,603367
39490,603351
39491,603347
39492,603340
39493,603331
39494,603328
39495,603324
39496,603318
39497,603314
39498,603311
39499,603302
39500,603298
39501,603252
39502,603246
39503,603243
39504,603236
39505,603234
39506,603228
39507,603215
39508,603210
39509,603207
39510,603205
39511,603200
39512,603200
39513,603193
39514,603182
39515,603180
39516,603164
39517,603148
39518,603128
39519,603122
39520,603081
39521,603076
39522,603072
39523,603069
39524,603057
39525,603043
39526,603039
39527,603033
39528,603024
39529,603016
39530,603015
39531,603008
39532,603002
39533,602999
39534,602999
39535,602993
39536,602974
39537,602965
39538,602936
39539,602926
39540,602919
39541,602913
39542,602911
39543,602894
39544,602889
39545,602879
39546,602862
39547,602852
39548,602827
39549,602817
39550,602802
39551,602789
39552,602787
39553,602783
39554,602766
39555,602761
39556,602757
39557,602757
39558,602744
39559,602739
39560,602722
39561,602715
39562,602711
39563,602701
39564,602699
39565,602698
39566,602698
39567,602695
39568,602686
39569,602676
39570,602648
39571,602635
39572,602620
39573,602614
39574,602609
39575,602593
39576,602587
39577,602560
39578,602538
39579,602519
39580,602498
39581,602490
39582,602489
39583,602485
39584,602471
39585,602466
39586,602462
39587,602462
39588,602458
39589,602443
39590,602411
39591,602399
39592,602392
39593,602377
39594,602355
39595,602354
39596,602339
39597,602338
39598,602332
39599,602327
39600,602327
39601,602319
39602,602318
39603,602305
39604,602287
39605,602274
39606,602267
39607,602263
39608,602254
39609,602245
39610,602232
39611,602221
39612,602219
39613,602212
39614,602198
39615,602186
39616,602159
39617,602150
39618,602146
39619,602132
39620,602086
39621,602078
39622,602071
39623,602058
39624,602050
39625,602043
39626,602042
39627,602029
39628,602015
39629,602004
39630,601973
39631,601958
39632,601946
39633,601946
39634,601944
39635,601934
39636,601926
39637,601925
39638,601922
39639,601921
39640,601921
39641,601919
39642,601907
39643,601902
39644,601894
39645,601878
39646,601855
39647,601844
39648,601830
39649,601803
39650,601786
39651,601786
39652,601785
39653,601777
39654,601774
39655,601757
39656,601733
39657,601728
39658,601717
39659,601716
39660,601661
39661,601656
39662,601649
39663,601644
39664,601639
39665,601638
39666,601632
39667,601613
39668,601596
39669,601543
39670,601543
39671,601520
39672,601502
39673,601499
39674,601485
39675,601471
39676,601462
39677,601459
39678,601454
39679,601442
39680,601441
39681,601399
39682,601397
39683,601392
39684,601386
39685,601380
39686,601374
39687,601368
39688,601359
39689,601357
39690,601351
39691,601349
39692,601347
39693,601343
39694,601312
39695,601290
39696,601284
39697,601264
39698,601261
39699,601236
39700,601236
39701,601235
39702,601201
39703,601195
39704,601191
39705,601183
39706,601176
39707,601174
39708,601172
39709,601158
39710,601144
39711,601128
39712,601124
39713,601122
39714,601122
39715,601119
39716,601115
39717,601113
39718,601107
39719,601095
39720,601092
39721,601051
39722,601049
39723,601049
39724,601042
39725,601039
39726,601031
39727,601019
39728,601016
39729,601008
39730,600985
39731,600966
39732,600946
39733,600944
39734,600930
39735,600917
39736,600879
39737,600872
39738,600867
39739,600863
39740,600853
39741,600848
39742,600845
39743,600838
39744,600837
39745,600832
39746,600829
39747,600827
39748,600821
39749,600813
39750,600806
39751,600796
39752,600778
39753,600767
39754,600738
39755,600738
39756,600734
39757,600717
39758,600710
39759,600700
39760,600674
39761,600666
39762,600659
39763,600652
39764,600644
39765,600616
39766,600609
39767,600604
39768,600603
39769,600601
39770,600594
39771,600589
39772,600589
39773,600576
39774,600557
39775,600538
39776,600536
39777,600530
39778,600518
39779,600515
39780,600501
39781,600499
39782,600481
39783,600449
39784,600428
39785,600424
39786,600424
39787,600394
39788,600386
39789,600381
39790,600374
39791,600365
39792,600358
39793,600352
39794,600351
39795,600340
39796,600330
39797,600304
39798,600299
39799,600288
39800,600285
39801,600285
39802,600280
39803,600277
39804,600270
39805,600240
39806,600198
39807,600193
39808,600192
